"EARLS BARTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4402,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.81,1.69,0.79,1.57,1.50,2.26,1.11,2.03,1.00,2.46,,
February,0.64,0.06,1.49,1.80,1.79,0.17,0.54,2.78,0.99,1.61,,
March,1.76,1.07,0.91,0.09,1.14,2.17,2.31,3.47,1.42,1.18,,
April,0.74,1.49,0.81,0.14,1.02,1.41,0.93,1.74,1.70,1.64,,
May,1.07,2.64,1.10,1.49,1.40,0.19,0.34,1.34,4.32,1.58,,
June,1.99,2.33,2.00,0.92,1.94,1.00,2.48,2.33,0.96,1.04,,
July,1.92,2.22,1.81,3.21,3.41,2.37,0.90,0.30,0.99,1.79,,
August,1.22,3.29,2.23,2.20,3.19,2.07,2.12,3.12,2.17,1.33,,
September,0.67,0.94,2.71,0.68,2.15,0.87,4.72,3.28,0.46,2.30,,
October,1.12,5.45,3.13,2.60,2.24,2.41,3.44,1.36,2.31,2.17,,
November,2.24,2.21,0.89,1.64,3.14,3.31,1.07,1.07,1.62,2.07,,
December,0.63,2.63,1.37,1.87,1.76,1.74,3.25,2.08,2.27,1.59,,
Total,15.81,26.02,19.24,18.21,24.68,19.97,23.21,24.90,20.21,20.76,,
Calc annual,15.81,26.02,19.24,18.21,24.68,19.97,23.21,24.90,20.21,20.76,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
