"BATH HENRIETTA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1980,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,0.83,4.57,4.88,0.58,4.13,1.55,1.46,3.33,4.56,,
February,4.21,1.98,2.05,1.03,2.84,5.47,4.65,0.94,1.42,2.82,,
March,0.71,2.72,5.68,3.42,4.05,0.94,4.46,3.33,1.01,4.73,,
April,3.01,1.32,0.29,3.13,1.60,1.07,1.04,2.08,2.67,2.15,,
May,1.30,0.80,1.72,2.53,1.50,2.82,2.24,2.65,1.71,0.59,,
June,5.65,1.68,3.09,0.68,2.04,1.61,2.21,4.13,1.02,1.02,,
July,1.81,0.00,3.63,0.45,3.07,3.92,1.15,2.58,4.55,2.46,,
August,5.17,1.08,5.88,2.01,2.09,2.65,3.89,7.59,2.37,2.66,,
September,0.14,1.01,0.80,3.16,1.23,1.84,1.12,2.37,6.80,1.30,,
October,4.71,2.88,4.29,3.12,2.47,4.03,7.00,5.11,1.47,2.07,,
November,4.19,3.62,2.20,2.52,4.05,2.10,3.12,0.77,2.17,1.94,,
December,5.30,7.09,5.08,2.05,6.89,5.54,4.23,0.61,3.07,5.51,,
Total,39.47,25.01,39.28,28.98,32.41,36.12,36.66,33.62,31.59,31.81,,
Calc annual,39.47,25.01,39.28,28.98,32.41,36.12,36.66,33.62,31.59,31.81,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
