"BURNHOPE (GRASS MERES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3535,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.50,12.05,5.80,6.80,2.90,8.40,7.40,10.10,10.25,2.90,,
February,5.80,1.00,4.90,0.40,10.80,3.30,5.90,3.10,7.30,2.70,,
March,2.00,5.10,2.50,5.10,2.70,8.40,4.30,3.50,4.90,6.80,,
April,4.30,6.30,3.40,4.80,5.80,3.20,3.10,2.10,2.80,3.80,,
May,3.50,2.90,2.90,4.50,1.10,2.20,4.10,3.40,1.25,1.80,,
June,6.45,3.55,3.10,2.40,4.20,3.80,2.50,6.60,5.00,1.00,,
July,5.00,5.00,4.60,4.20,3.20,5.80,2.50,5.75,7.10,6.30,,
August,4.70,4.00,1.80,4.20,2.90,2.80,3.10,4.10,3.00,3.10,,
September,2.70,6.50,2.50,4.60,7.50,5.80,4.20,2.60,2.50,5.00,,
October,3.60,9.70,5.90,9.80,10.60,7.80,2.90,14.70,4.80,7.20,,
November,7.85,4.60,3.50,3.20,7.60,6.10,1.40,8.90,9.40,6.80,,
December,4.60,6.10,1.40,8.20,5.20,8.30,6.04,6.10,2.50,5.80,,
Total,56.00,66.80,42.30,58.20,64.50,65.90,47.44,70.95,60.80,53.20,,
Calc annual,56.00,66.80,42.30,58.20,64.50,65.90,47.44,70.95,60.80,53.20,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
