"SWAFFHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.12,1.06,1.79,1.73,1.83,2.63,2.40,1.97,1.14,0.65,,
February,1.78,3.04,1.67,3.21,0.78,1.98,0.37,0.66,2.12,1.52,,
March,0.96,1.92,1.41,1.39,1.31,1.23,1.68,1.83,2.39,1.03,,
April,2.27,1.04,2.89,1.13,1.12,1.36,1.62,1.16,1.70,2.13,,
May,0.53,0.94,1.65,1.15,0.65,2.63,2.70,1.87,0.86,2.54,,
June,5.04,1.80,4.99,4.10,0.84,1.20,1.23,0.11,1.01,1.74,,
July,6.18,2.50,2.70,4.85,2.07,1.06,5.33,0.88,4.27,2.14,,
August,2.86,4.55,2.32,1.06,2.06,1.21,2.84,2.16,3.51,3.98,,
September,3.95,3.21,2.83,6.00,1.88,4.54,1.36,2.46,1.09,2.72,,
October,4.73,2.32,4.60,3.80,2.24,5.31,4.10,3.03,1.00,2.95,,
November,2.02,2.35,3.10,4.64,1.81,3.56,2.52,2.26,2.66,0.97,,
December,2.89,2.65,3.96,1.82,2.35,1.24,3.98,1.25,1.17,1.57,,
Total,33.33,27.38,33.91,34.88,18.94,27.95,30.13,19.64,22.92,23.94,,
Calc annual,33.33,27.38,33.91,34.88,18.94,27.95,30.13,19.64,22.92,23.94,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
