"CAMPHILL, GUNNERTON BURN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3576,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.42,3.42,1.32,1.09,3.24,3.58,2.90,1.27,,
February,,,1.44,1.29,2.22,1.87,2.84,2.41,3.78,3.80,,
March,,,2.33,1.21,2.04,1.11,2.63,1.53,2.71,1.44,,
April,,,1.53,2.02,0.66,1.29,2.99,5.27,3.84,2.57,,
May,,,2.04,2.30,1.32,3.16,1.87,2.29,1.18,2.68,,
June,,,3.25,3.82,1.96,0.49,1.91,1.36,0.68,1.78,,
July,,,1.99,1.58,0.39,3.42,1.23,3.22,0.39,0.46,,
August,,,2.86,2.13,0.78,2.54,4.18,3.27,1.45,1.70,,
September,,,1.53,2.83,2.05,0.71,4.68,2.09,1.59,5.72,,
October,,,1.71,4.05,4.62,6.63,2.65,1.36,5.15,1.58,,
November,,,0.90,2.43,1.28,2.89,3.13,0.40,2.14,3.08,,
December,,,1.20,2.96,2.96,1.34,2.75,3.17,4.79,3.82,,
Total,,,22.19,30.04,21.60,26.54,34.10,29.95,30.60,29.90,,
Calc annual,0.00,0.00,22.20,30.04,21.60,26.54,34.10,29.95,30.60,29.90,,
Difference,NaN,NaN,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
