"BROMSGROVE UPPER BITTAL RES.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4169,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.77,4.51,1.90,2.43,,
February,,,,,,,3.66,1.54,1.54,2.68,,
March,,,,,,,2.55,2.28,0.64,0.93,,
April,,,,,,,2.35,2.79,3.15,3.08,,
May,,,,,,,0.66,2.75,6.57,3.12,,
June,,,,,,,2.03,1.10,3.48,6.50,,
July,,,,,,,1.56,4.50,0.56,4.20,,
August,,,,,,,2.85,6.13,7.19,6.94,,
September,,,,,,,5.64,2.83,3.50,3.32,,
October,,,,,,,2.03,2.38,3.64,1.13,,
November,,,,,,,4.07,3.77,3.37,1.00,,
December,,,,,,,7.13,1.83,2.40,1.04,,
Total,,,,,,,36.30,36.41,37.94,36.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,36.30,36.41,37.94,36.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,,
