"PONTYPRIDD (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4075/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,11.48,8.47,6.71,8.49,5.38,15.50,2.31,2.50,,
February,,,4.24,1.66,8.52,7.48,1.99,4.31,3.38,12.45,,
March,,,1.79,0.45,3.27,1.94,10.20,3.49,2.24,4.09,,
April,,,1.52,4.41,3.10,2.12,5.90,3.38,3.85,4.12,,
May,,,6.06,4.30,4.98,5.82,2.26,4.51,6.30,2.21,,
June,,,4.54,4.08,5.78,6.85,2.53,6.98,0.98,2.74,,
July,,,5.42,4.25,4.12,3.55,3.58,4.11,1.34,8.19,,
August,,,7.03,4.47,3.90,10.10,0.66,7.89,2.57,11.22,,
September,,,5.73,7.34,4.57,9.46,2.92,7.93,2.88,7.26,,
October,,,4.46,7.91,7.51,1.17,2.29,7.34,11.27,3.46,,
November,,,3.19,13.41,1.18,11.39,7.89,3.51,5.82,7.12,,
December,,,3.59,4.79,9.55,7.13,7.37,7.39,6.51,4.83,,
Total,,,59.05,65.54,63.19,75.50,52.97,76.34,49.45,70.19,,
Calc annual,0.00,0.00,59.05,65.54,63.19,75.50,52.97,76.34,49.45,70.19,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
