"GLENDEVON (BURNFOOT HILL) NO.8.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5462,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.50,9.08,9.04,2.83,6.95,6.27,9.64,8.24,4.56,,
February,5.70,3.18,7.25,2.88,11.32,4.84,3.75,7.15,6.63,5.81,,
March,5.96,8.13,3.94,0.61,5.72,5.11,6.45,7.55,2.54,4.81,,
April,4.35,4.43,4.22,4.75,2.72,1.67,11.07,4.45,6.76,4.86,,
May,4.58,4.68,4.89,4.32,7.67,1.86,4.27,4.82,3.50,2.11,,
June,1.51,1.91,5.76,5.80,6.59,4.93,5.54,8.55,1.79,2.79,,
July,4.93,4.78,3.48,4.60,4.87,5.76,3.74,6.75,2.46,6.69,,
August,6.34,8.84,7.95,4.24,3.05,6.59,0.04,12.73,5.20,8.25,,
September,2.18,8.56,6.10,4.34,8.23,8.63,5.83,7.45,3.21,11.13,,
October,6.18,6.79,12.94,6.77,8.69,0.64,4.42,7.75,6.30,6.70,,
November,4.90,1.43,3.35,9.85,1.06,10.15,6.43,4.37,6.01,6.47,,
December,5.34,8.98,4.67,9.20,5.76,6.95,3.62,6.72,9.47,2.56,,
Total,55.47,66.21,73.63,66.40,68.51,64.08,61.43,87.93,62.11,66.74,,
Calc annual,55.47,66.21,73.63,66.40,68.51,64.08,61.43,87.93,62.11,66.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
