"SANDHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR207,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,2.57,2.54,1.10,1.58,2.40,2.44,2.97,0.98,1.48,,,
February,0.24,0.92,1.66,1.82,2.48,0.86,1.06,1.05,2.18,,,
March,0.20,1.78,1.92,1.10,2.28,1.10,0.95,0.66,2.46,,,
April,0.15,1.85,0.06,1.92,0.26,0.91,2.78,1.18,2.72,,,
May,1.82,3.24,1.12,4.78,,2.26,1.90,1.10,0.04,,,
June,0.78,1.83,1.57,1.62,1.70,1.18,0.86,1.18,3.65,,,
July,1.72,2.43,0.90,1.40,1.38,2.36,1.18,0.62,2.22,,,
August,1.81,2.47,3.54,3.64,1.91,2.54,3.46,1.15,,,,
September,2.20,5.70,2.62,0.42,1.28,1.60,1.86,1.32,,,,
October,1.34,4.76,1.20,4.28,4.25,2.44,5.38,2.62,,,,
November,4.41,3.53,4.88,2.12,2.86,3.27,1.82,1.64,,,,
December,0.49,2.00,0.92,0.84,0.20,2.44,1.14,2.67,,,,
Total,17.73,33.05,,25.52,,23.40,25.36,16.17,,,,
Calc annual,17.73,33.05,21.49,25.52,21.00,23.40,25.36,16.17,14.75,0.00,,
Difference,0.00,0.00,NaN,-0.00,NaN,0.00,0.00,0.00,NaN,NaN,,
