"SHERBORNE ST JOHN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,4.08,5.71,2.07,1.72,2.47,2.48,6.04,1.11,0.73,,
February,2.47,0.58,1.41,0.76,2.31,3.18,1.46,1.25,1.35,4.44,,
March,3.44,2.46,0.54,0.15,0.82,1.21,6.49,1.08,1.51,1.18,,
April,1.55,1.57,0.79,1.18,1.23,1.98,2.33,1.58,1.91,2.56,,
May,1.95,3.32,2.88,0.58,1.88,2.86,1.50,2.93,2.79,1.33,,
June,1.79,0.43,0.96,2.23,2.68,2.90,1.79,2.20,0.45,1.23,,
July,3.47,1.48,1.48,3.21,2.64,2.43,1.30,1.32,1.96,4.83,,
August,4.53,2.06,1.72,1.73,1.07,4.01,0.59,4.27,1.75,3.82,,
September,0.20,1.44,1.24,2.58,2.32,4.73,1.10,2.20,2.51,2.93,,
October,1.34,3.90,4.00,4.53,4.95,0.85,0.73,2.58,7.32,0.44,,
November,3.22,1.81,1.66,4.88,0.23,6.28,1.65,1.73,3.09,5.40,,
December,1.97,3.87,2.14,2.65,3.12,2.81,3.07,4.63,1.70,1.60,,
Total,28.87,27.00,24.53,26.55,24.97,35.71,24.49,31.81,27.45,30.49,,
Calc annual,28.87,27.00,24.53,26.55,24.97,35.71,24.49,31.81,27.45,30.49,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,,
