"BASINGSTOKE SHERBORNE ST JOHN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,756,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.84,2.59,6.05,3.80,2.09,3.96,1.00,5.08,1.20,4.00,,
February,2.12,1.37,2.02,1.59,2.26,2.68,2.87,2.05,1.94,4.04,,
March,1.90,1.33,2.18,2.42,0.61,0.95,4.09,2.58,1.04,0.60,,
April,0.42,4.35,1.77,0.55,2.10,1.57,2.18,3.38,2.26,2.66,,
May,1.15,0.29,2.71,1.26,1.02,2.11,0.43,2.54,4.36,4.48,,
June,0.39,2.85,2.70,1.43,1.35,2.77,2.66,1.44,1.75,5.07,,
July,0.79,4.32,2.31,2.30,0.68,5.73,1.18,3.51,1.57,3.80,,
August,1.47,1.27,1.87,2.19,1.65,1.34,2.62,2.94,4.59,6.81,,
September,1.86,4.14,1.55,2.69,3.85,2.88,3.73,1.33,1.24,3.07,,
October,4.40,1.89,4.91,2.77,3.92,5.61,1.52,1.79,3.36,0.88,,
November,2.18,0.26,4.35,2.21,3.13,3.66,4.46,6.30,3.97,0.90,,
December,2.56,1.68,5.18,0.74,2.05,1.28,6.25,1.95,1.91,1.68,,
Total,21.08,26.34,37.60,23.95,24.71,34.54,32.99,34.89,29.19,37.99,,
Calc annual,21.08,26.34,37.60,23.95,24.71,34.54,32.99,34.89,29.19,37.99,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
