"CALDER FARM MIRFIELD REFORMATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2840,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,0.60,0.72,,
February,,,,,,,,,0.52,1.48,,
March,,,,,,,,,1.11,2.36,,
April,,,,,,,,,2.80,4.85,,
May,,,,,,,,,2.33,0.37,,
June,,,,,,,,,2.18,3.47,,
July,,,,,,,,,1.20,3.25,,
August,,,,,,,,,1.97,4.20,,
September,,,,,,,,,2.01,3.88,,
October,,,,,,,,,3.51,3.19,,
November,,,,,,,,,1.05,3.02,,
December,,,,,,,,,1.85,2.71,,
Total,,,,,,,,,21.13,33.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.13,33.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
