"MIRFIELD YORKS CALDER FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2840,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.49,1.26,1.35,4.72,0.96,1.80,2.58,3.63,3.12,,,
February,1.32,3.39,0.88,0.84,1.76,1.92,3.03,1.60,1.47,,,
March,4.84,3.42,4.64,0.84,2.24,0.27,1.56,2.60,1.86,,,
April,2.15,1.53,1.40,0.68,1.65,1.22,1.46,3.23,1.42,,,
May,2.51,0.76,3.72,1.20,2.39,2.41,0.91,2.18,0.94,,,
June,4.87,2.30,2.16,3.51,1.29,0.48,3.79,1.82,0.37,,,
July,2.44,3.35,2.40,1.70,0.58,3.33,3.94,3.88,1.05,,,
August,4.12,0.78,1.82,3.40,1.28,3.00,2.91,2.75,2.34,,,
September,2.62,2.66,2.95,3.89,1.74,0.00,5.03,2.20,3.88,,,
October,2.46,0.90,4.00,4.11,3.28,4.58,2.15,1.76,2.00,,,
November,3.41,3.37,0.23,1.66,2.27,2.20,3.57,1.41,1.59,,,
December,1.73,1.31,1.89,1.73,1.87,0.25,3.14,1.89,6.98,,,
Total,35.96,25.03,27.44,28.28,21.31,21.46,34.07,28.95,27.02,27.00,,
Calc annual,35.96,25.03,27.44,28.28,21.31,21.46,34.07,28.95,27.02,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,27.00,,
