"BALCOMBE (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,524,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,3.35,2.61,3.01,1.22,5.73,7.14,3.99,5.76,2.44,,
February,2.33,0.76,3.14,0.23,4.29,2.38,5.97,1.08,1.79,2.89,,
March,0.52,1.72,3.60,3.12,0.41,1.97,4.14,0.61,1.60,3.95,,
April,4.36,3.04,0.73,3.07,3.82,2.71,3.51,0.22,2.82,1.34,,
May,2.92,3.50,1.89,0.82,1.76,0.40,2.35,2.57,1.91,1.88,,
June,1.78,1.84,2.00,1.26,3.58,3.93,1.37,0.66,1.72,0.34,,
July,3.66,4.25,2.13,2.29,0.98,5.23,1.05,2.53,2.66,3.52,,
August,5.00,0.67,1.14,2.70,4.40,0.62,1.95,1.56,2.70,0.15,,
September,1.96,2.42,3.54,2.31,5.03,2.05,3.18,3.34,1.12,1.52,,
October,0.77,8.20,2.18,2.91,5.51,1.98,3.42,4.19,5.91,4.29,,
November,5.48,1.78,1.32,4.38,7.35,5.45,2.58,4.13,7.43,8.56,,
December,0.85,0.91,0.82,9.80,5.05,3.43,4.52,4.48,2.20,2.02,,
Total,32.39,32.44,25.10,35.90,43.40,35.88,41.18,29.36,37.62,32.90,,
Calc annual,32.39,32.44,25.10,35.90,43.40,35.88,41.18,29.36,37.62,32.90,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
