"PONTEFRACT FERN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1481,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,0.79,2.31,1.25,2.78,1.24,1.75,,
February,,,,,0.93,1.07,2.00,1.82,0.82,1.95,,
March,,,,,0.93,0.47,2.97,2.71,0.65,1.20,,
April,,,,,1.39,0.30,2.21,2.68,2.32,2.00,,
May,,,,,1.03,1.25,0.63,2.02,2.98,1.85,,
June,,,,,1.18,3.32,2.11,1.18,3.11,4.42,,
July,,,,,1.65,4.29,1.89,3.40,1.06,4.30,,
August,,,,,1.35,2.53,2.29,5.66,4.66,3.20,,
September,,,,,1.90,2.63,2.65,2.85,3.90,1.45,,
October,,,,,2.20,4.51,3.39,2.50,1.82,0.92,,
November,,,,,2.05,3.75,3.62,2.67,2.20,0.90,,
December,,,,,1.90,0.49,4.96,2.00,0.55,1.15,,
Total,,,,,17.30,26.92,29.97,32.27,25.31,25.09,,
Calc annual,0.00,0.00,0.00,0.00,17.30,26.92,29.97,32.27,25.31,25.09,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
