WEST HAGLEY (GLENTHORPE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2417,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,2.43,2.07,3.00,1.36,3.12,3.06,2.83,5.54,3.59,,
February,2.78,0.38,3.10,0.33,2.70,2.95,4.61,0.59,1.08,2.64,,
March,0.18,1.75,2.62,2.56,0.62,2.57,2.77,0.44,1.61,1.53,,
April,3.75,3.43,0.94,2.70,3.45,2.00,2.61,0.16,1.84,3.48,,
May,4.92,5.93,2.01,1.23,1.10,1.49,2.06,1.82,1.25,2.71,,
June,4.25,0.90,2.38,1.23,2.26,3.15,0.71,1.43,1.84,0.76,,
July,3.93,3.20,2.42,1.37,0.45,6.13,2.98,3.84,4.27,2.19,,
August,4.57,4.58,0.82,2.33,1.92,0.68,1.83,2.97,1.76,0.19,,
September,2.48,3.09,0.53,1.84,4.23,2.77,2.94,1.83,0.76,1.05,,
October,0.94,3.77,4.68,1.52,3.27,1.52,2.42,2.62,3.47,3.94,,
November,3.91,1.91,0.90,2.13,5.82,2.61,1.46,3.35,4.81,5.91,,
December,1.00,0.91,0.55,4.52,3.04,2.77,2.41,4.06,1.72,1.77,,
Total,34.45,32.28,23.02,24.76,30.22,31.76,29.86,25.94,29.95,29.76,,
Calc annual,34.45,32.28,23.02,24.76,30.22,31.76,29.86,25.94,29.95,29.76,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
