"BRANT RIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,16.07,,8.55,9.48,,12.10,,,,
February,14.54,,11.72,,,0.35,,,,-999.00,,
March,7.03,,8.00,,,,6.63,-999.00,2.00,9.90,,
April,,6.16,6.45,,,,,4.71,3.15,3.45,,
May,8.67,,4.00,,,5.43,1.40,6.85,3.30,3.37,,
June,3.49,,8.85,,1.67,5.70,3.90,4.90,4.70,6.76,,
July,1.88,,6.56,,5.00,,3.00,9.00,1.75,8.40,,
August,2.63,,8.60,,,7.45,2.12,9.56,7.10,9.00,,
September,6.07,,16.31,,8.46,5.25,9.05,3.27,8.00,11.25,,
October,14.66,,12.41,7.33,,8.25,3.22,11.05,6.40,4.70,,
November,5.90,,9.07,6.79,,8.80,7.24,15.20,3.00,1.00,,
December,4.61,,10.64,4.70,11.73,,10.00,9.50,2.45,5.80,,
Total,,,118.68,,,,,98.94,56.46,66.13,,
Calc annual,69.48,6.16,118.68,18.82,35.41,50.71,46.56,86.14,41.85,63.63,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,12.80,14.61,2.50,,
