"BRANT RIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,7.10,6.97,11.25,9.16,5.12,10.12,,
February,,,,,4.96,5.51,4.22,7.23,8.18,9.45,,
March,,,,,7.06,3.76,11.41,3.24,12.30,2.04,,
April,,,,,2.80,2.30,2.95,8.69,7.00,6.52,,
May,,,,,3.43,9.40,2.88,4.85,3.48,3.67,,
June,,,,,6.42,0.78,4.53,2.55,2.06,4.21,,
July,,,,,3.65,4.10,6.88,7.53,2.14,4.10,,
August,,,,,6.00,8.91,8.60,8.02,9.30,4.06,,
September,,,,,8.80,4.41,10.86,7.10,4.45,13.10,,
October,,,,,5.31,10.33,4.03,7.54,8.07,9.34,,
November,,,,,8.78,7.30,11.25,,4.83,10.40,,
December,,,,,11.90,4.50,10.77,9.90,13.85,10.31,,
Total,,,,,76.21,68.27,89.63,75.81,80.78,87.32,,
Calc annual,0.00,0.00,0.00,0.00,76.21,68.27,89.63,75.81,80.78,87.32,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
