"CONISBOROUGH (FINSBY RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3137,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.42,1.91,3.59,2.29,1.88,1.86,2.58,4.61,0.95,1.06,,
February,3.22,0.87,0.63,1.88,1.57,2.26,3.57,1.44,0.84,4.82,,
March,4.94,1.68,0.80,0.49,0.48,1.60,5.49,0.30,1.14,1.00,,
April,1.81,0.96,1.35,2.04,1.24,1.41,2.30,1.50,2.37,2.53,,
May,2.25,2.56,2.48,2.54,1.92,3.75,2.34,2.04,1.53,2.12,,
June,0.23,1.18,0.97,2.09,2.02,3.19,3.08,2.50,0.89,1.25,,
July,3.58,1.94,0.76,2.56,2.39,3.86,1.70,1.16,4.75,1.62,,
August,2.88,2.85,1.84,3.41,2.94,6.09,0.60,5.28,1.60,4.24,,
September,0.40,1.78,3.33,4.03,1.09,3.33,1.21,1.38,1.42,3.12,,
October,2.68,2.07,1.71,2.54,3.22,1.17,0.74,1.29,3.17,0.87,,
November,3.46,1.69,1.70,4.35,0.42,5.65,1.18,1.34,3.41,4.67,,
December,0.42,1.43,0.89,1.67,1.42,3.06,2.35,2.75,2.12,1.28,,
Total,30.29,20.92,20.05,29.89,20.59,37.23,27.14,25.59,24.19,28.58,,
Calc annual,30.29,20.92,20.05,29.89,20.59,37.23,27.14,25.59,24.19,28.58,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
