WEST LOCH TARBERT (ARDPATRICK),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,5.50,5.24,6.89,4.78,3.04,,
February,,,,,,3.25,0.00,3.97,4.30,3.56,,
March,,,,,,2.75,3.75,3.85,2.24,2.15,,
April,,,,,,2.75,4.26,2.46,5.59,2.64,,
May,,,,,,0.50,3.30,1.52,2.17,1.82,,
June,,,,,,3.25,3.23,3.59,1.67,2.22,,
July,,,,,,3.75,1.82,3.61,1.61,3.93,,
August,,,,,,4.12,0.00,4.34,3.63,3.95,,
September,,,,,,5.25,4.75,6.64,2.44,8.14,,
October,,,,,,0.67,-999.00,6.61,5.75,4.91,,
November,,,,,,4.12,-999.00,3.21,5.61,4.33,,
December,,,,,,5.25,-999.00,5.75,7.31,1.85,,
Total,,,,,,41.16,-999.00,52.44,47.10,42.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.16,26.35,52.44,47.10,42.54,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,-1025.35,0.00,0.00,0.00,,
