"BEITH (FILTER STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5251,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.59,10.29,5.08,6.67,3.35,4.68,5.63,8.31,5.42,3.59,,
February,5.34,0.08,4.59,0.79,6.33,2.71,6.30,3.24,7.50,2.24,,
March,1.41,2.90,3.48,2.72,2.51,3.66,1.31,4.93,4.03,5.66,,
April,2.36,5.27,3.82,4.21,2.56,1.82,2.47,1.21,3.12,2.61,,
May,4.62,3.72,3.26,3.72,0.78,1.75,1.85,4.94,1.39,0.75,,
June,7.00,1.91,2.75,2.11,4.39,2.37,4.34,6.92,2.70,1.22,,
July,5.82,4.74,5.03,3.08,2.78,6.82,5.88,5.44,6.38,3.42,,
August,1.91,3.25,4.51,4.93,2.28,4.45,3.49,3.51,1.69,3.09,,
September,1.74,6.62,0.68,7.63,6.79,5.03,3.64,6.51,2.70,5.79,,
October,4.89,7.65,3.07,9.56,12.03,7.58,2.95,11.36,2.58,5.49,,
November,8.48,5.09,2.87,2.24,5.83,5.63,0.71,9.43,10.45,7.53,,
December,6.82,9.57,1.72,7.87,3.76,7.64,4.14,4.13,3.91,7.10,,
Total,55.98,61.09,40.86,55.53,53.39,54.14,42.71,69.93,51.87,48.49,,
Calc annual,55.98,61.09,40.86,55.53,53.39,54.14,42.71,69.93,51.87,48.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
