"GOUDHURST (BEDGEBURY PARK GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,322,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.91,2.71,5.89,2.31,2.48,3.01,2.68,5.32,1.94,1.64,,
February,3.23,0.81,1.79,1.49,2.14,3.70,2.59,1.94,1.68,6.04,,
March,2.94,3.30,0.37,0.07,1.83,2.07,6.84,1.04,1.07,1.55,,
April,1.54,1.51,1.51,1.45,1.27,1.90,2.21,1.59,1.88,3.18,,
May,2.33,3.61,3.14,0.78,2.40,2.68,1.61,2.03,1.57,1.80,,
June,2.25,0.25,1.60,1.47,1.07,3.07,3.39,2.66,0.80,1.44,,
July,5.26,2.01,1.77,3.69,2.31,2.14,1.54,1.59,0.24,2.58,,
August,4.08,2.42,1.29,3.72,2.54,6.59,0.16,4.11,1.22,3.11,,
September,0.26,2.50,1.58,2.85,1.18,3.15,1.49,2.48,2.29,3.24,,
October,1.90,3.71,3.23,4.75,3.36,1.50,0.68,2.46,7.62,0.51,,
November,4.01,1.49,1.92,6.05,0.44,6.39,1.43,1.82,4.27,7.51,,
December,2.60,3.44,2.29,3.04,4.34,3.44,3.25,4.02,1.81,2.98,,
Total,34.31,27.76,26.38,31.67,25.36,39.64,27.87,31.06,26.39,35.58,,
Calc annual,34.31,27.76,26.38,31.67,25.36,39.64,27.87,31.06,26.39,35.58,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
