"BRECKNOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4045,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.10,1.70,4.38,7.06,5.63,5.44,5.47,2.46,,,,
February,7.72,5.60,4.92,10.19,7.96,8.09,1.84,1.26,,,,
March,2.83,3.66,2.65,1.67,1.74,1.71,5.86,1.87,,,,
April,1.95,0.89,5.66,1.20,1.73,4.19,3.13,1.48,,,,
May,2.39,2.30,3.32,2.22,1.90,3.45,5.64,3.20,,,,
June,6.46,3.39,3.20,5.14,2.43,2.11,1.49,0.44,,,,
July,6.43,1.22,5.69,3.73,2.01,0.37,3.28,1.64,,,,
August,0.54,5.16,4.04,1.25,1.80,2.35,1.72,2.55,,,,
September,2.39,3.11,2.68,6.04,3.10,5.30,3.72,3.55,,,,
October,6.75,3.07,5.47,5.81,1.70,5.48,7.04,2.68,,,,
November,5.46,7.07,7.64,5.55,2.47,4.58,4.42,4.55,,,,
December,4.85,4.79,4.51,1.88,6.27,2.38,7.00,4.55,,,,
Total,48.87,41.96,54.16,51.74,38.74,45.45,50.61,30.23,,,,
Calc annual,48.87,41.96,54.16,51.74,38.74,45.45,50.61,30.23,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
