"BRADFORD BRAYSHAW RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.73,2.53,3.42,1.10,4.23,3.75,1.48,2.08,2.97,5.77,,
February,0.95,0.23,2.89,4.18,6.16,0.76,1.52,2.35,3.39,2.10,,
March,2.68,2.14,1.40,0.81,3.13,2.96,4.83,4.73,1.39,2.13,,
April,1.07,2.25,1.67,0.75,3.37,2.48,1.95,2.59,3.29,2.78,,
May,3.40,2.82,3.72,2.24,1.94,0.43,0.63,1.05,3.15,3.78,,
June,3.44,1.39,4.46,2.52,3.14,3.26,4.16,4.36,2.55,1.88,,
July,2.33,2.98,2.45,3.15,3.77,5.96,2.31,1.07,1.43,2.10,,
August,5.68,6.17,3.41,2.31,3.14,3.12,1.61,3.93,4.56,2.00,,
September,1.75,2.59,2.61,2.31,0.62,1.51,6.14,3.98,0.71,6.10,,
October,1.84,4.12,8.67,3.26,5.41,3.86,4.76,1.97,5.66,3.12,,
November,4.42,3.50,2.51,2.43,1.78,4.54,1.46,3.77,2.69,1.60,,
December,1.05,7.41,1.66,3.47,3.09,4.51,4.37,4.86,4.19,3.00,,
Total,33.34,38.13,38.87,28.53,39.78,37.14,35.22,36.74,35.98,36.36,,
Calc annual,33.34,38.13,38.87,28.53,39.78,37.14,35.22,36.74,35.98,36.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
