"PONTEFRACT (THE KING'S SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3262,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.54,1.25,1.83,1.05,0.91,2.44,2.70,1.90,3.81,1.93,,
February,2.13,0.24,2.97,0.63,1.62,2.28,2.76,1.22,3.91,2.12,,
March,0.16,1.32,2.53,1.40,0.51,1.21,2.02,0.21,1.80,1.51,,
April,2.70,1.68,1.09,2.77,2.14,1.07,3.21,0.00,1.42,1.97,,
May,2.73,5.82,2.31,0.66,0.56,1.36,3.05,2.93,2.23,0.50,,
June,5.20,0.63,1.50,1.52,2.57,3.92,1.93,1.23,1.74,1.44,,
July,2.66,3.72,1.61,1.31,0.56,4.47,1.98,2.94,6.30,3.65,,
August,4.90,1.32,0.21,0.64,2.24,1.14,0.38,4.57,1.46,0.41,,
September,3.23,1.46,1.20,1.92,3.70,1.71,1.40,2.01,2.50,1.30,,
October,0.87,2.53,3.70,1.09,3.91,1.57,2.63,2.86,1.85,2.73,,
November,3.13,1.10,1.85,2.21,4.85,2.92,1.58,2.62,3.09,3.66,,
December,0.67,0.66,0.56,3.43,2.47,0.94,1.82,3.02,1.25,1.95,,
Total,29.92,21.73,21.36,18.63,26.04,25.03,25.46,25.51,28.36,23.17,,
Calc annual,29.92,21.73,21.36,18.63,26.04,25.03,25.46,25.51,31.36,23.17,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-3.00,0.00,,
