"LETCHWORTH (FIRE STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,979,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.10,1.36,1.23,1.72,1.49,3.14,3.64,2.08,4.61,2.27,,
February,0.84,0.24,2.09,0.85,2.40,2.18,3.14,0.50,0.55,1.19,,
March,0.21,1.68,2.04,1.43,0.48,0.87,3.79,0.20,1.21,2.51,,
April,2.77,1.97,1.31,1.40,2.65,1.29,2.70,0.18,1.67,1.24,,
May,2.27,5.62,2.28,0.60,1.41,0.54,3.48,2.34,2.04,1.24,,
June,1.92,0.76,1.73,0.89,2.02,4.52,2.45,0.50,1.92,1.46,,
July,4.20,1.84,1.22,1.67,0.33,4.89,3.07,1.98,2.03,3.08,,
August,2.34,2.65,0.84,1.85,1.25,0.60,1.37,1.61,3.93,0.08,,
September,2.18,1.41,2.39,0.93,2.77,2.10,2.33,1.68,0.80,0.94,,
October,0.48,3.66,1.49,1.07,1.72,1.46,2.37,2.12,3.84,2.54,,
November,2.47,1.20,1.75,2.04,4.10,2.66,1.63,2.61,2.75,5.81,,
December,0.54,0.61,0.29,2.58,2.34,1.59,1.63,3.01,0.87,1.12,,
Total,21.32,23.00,18.66,17.03,22.96,25.84,31.60,18.81,26.22,23.48,,
Calc annual,21.32,23.00,18.66,17.03,22.96,25.84,31.60,18.81,26.22,23.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
