OAKHAM ASHWELL LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6361,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.50,2.53,,,,,,,,,,
February,1.06,0.20,,,,,,,,,,
March,2.25,1.59,,,,,,,,,,
April,0.58,1.80,,,,,,,,,,
May,1.95,3.23,,,,,,,,,,
June,1.77,3.94,,,,,,,,,,
July,2.22,3.09,,,,,,,,,,
August,2.35,4.32,,,,,,,,,,
September,0.77,1.06,,,,,,,,,,
October,1.35,6.24,,,,,,,,,,
November,4.87,4.16,,,,,,,,,,
December,0.51,4.03,,,,,,,,,,
Total,22.18,36.19,,,,,,,,,,
Calc annual,22.18,36.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
