"KINGUSSIE (THE BIRCHES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5698,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.93,5.92,4.13,4.90,2.57,2.82,6.92,5.21,4.05,0.64,,
February,2.67,0.19,2.67,0.72,4.97,1.58,2.84,2.46,3.99,1.04,,
March,0.90,2.18,1.08,2.87,2.00,0.91,2.39,2.47,2.81,2.27,,
April,1.73,3.58,2.25,4.42,2.37,1.26,0.58,0.59,1.67,1.78,,
May,2.98,3.17,1.18,2.69,1.42,1.77,1.27,2.22,0.63,1.10,,
June,2.97,0.55,0.98,1.03,4.69,1.36,1.32,3.86,1.27,1.06,,
July,4.62,3.52,2.50,5.09,1.07,4.45,2.68,3.76,5.26,6.18,,
August,1.51,1.67,1.32,2.17,3.60,1.48,2.57,1.67,1.94,1.84,,
September,1.10,2.61,1.34,3.11,4.89,3.32,2.13,3.29,2.10,1.09,,
October,2.99,6.66,5.42,5.03,7.67,4.86,1.77,7.10,1.39,3.33,,
November,3.90,4.51,1.43,1.13,3.22,3.39,0.42,5.38,4.52,4.83,,
December,3.67,3.38,0.37,2.94,1.10,5.30,1.31,2.78,1.75,2.97,,
Total,31.97,37.94,24.67,36.10,39.57,32.50,26.20,40.79,31.38,28.13,,
Calc annual,31.97,37.94,24.67,36.10,39.57,32.50,26.20,40.79,31.38,28.13,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
