"KINGUSSIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,4.76,,2.95,,,,,
February,,,,,3.42,3.52,1.23,,,,,
March,,,,,2.75,1.65,1.29,,,,,
April,,,,,0.67,,1.71,,,,,
May,,,,,2.49,,3.88,,,,,
June,,,,,0.60,,0.78,,,,,
July,,,,,2.60,,2.40,,,,,
August,,,,,2.99,,1.37,,,,,
September,,,,,1.90,4.49,3.70,,,,,
October,,,,,3.83,2.85,2.09,,,,,
November,,,,,3.93,,4.02,,,,,
December,,,,,4.34,,2.82,,,,,
Total,,,,,34.28,,28.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.28,12.51,28.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,0.00,NaN,NaN,NaN,,
