"TOPSHAM CLYST ST GEORGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4097,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.34,4.45,4.80,4.90,3.60,3.95,0.72,5.65,1.80,3.65,,
February,4.29,0.47,4.10,3.40,4.05,2.77,3.15,1.60,1.60,3.55,,
March,0.47,1.26,5.20,5.00,0.38,1.23,3.75,2.40,3.65,0.95,,
April,0.71,4.51,1.82,1.50,2.25,4.95,2.35,6.45,6.00,3.25,,
May,1.45,0.65,3.25,1.65,1.45,2.00,0.55,2.45,0.00,3.55,,
June,0.32,1.50,3.22,2.15,2.15,3.30,0.90,1.00,4.40,4.80,,
July,0.52,4.15,4.00,0.84,1.20,4.25,0.00,0.00,3.00,4.60,,
August,1.20,0.55,1.60,3.88,2.80,1.55,5.50,5.30,3.55,11.50,,
September,1.40,2.72,4.05,0.26,5.55,3.75,4.25,4.20,3.50,1.80,,
October,1.55,7.00,0.95,3.86,3.20,5.56,3.20,-999.00,2.40,0.70,,
November,1.87,,5.60,2.80,4.00,2.18,5.50,4.30,2.10,0.00,,
December,3.57,-999.00,4.27,0.50,5.12,1.14,8.08,2.80,1.90,0.80,,
Total,19.69,31.36,42.86,30.74,35.75,36.63,37.95,38.95,33.90,39.15,,
Calc annual,19.69,27.26,42.86,30.74,35.75,36.63,37.95,36.15,33.90,39.15,,
Difference,0.00,4.10,0.00,0.00,0.00,0.00,0.00,2.80,0.00,0.00,,
