"BATTERSEA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.02,1.62,1.09,1.24,1.06,4.04,3.32,2.29,4.12,1.85,,
February,1.46,0.20,1.90,0.25,2.06,1.29,3.83,0.48,0.97,1.41,,
March,0.21,1.36,2.11,1.93,0.33,1.07,3.05,0.28,1.26,3.52,,
April,3.59,2.40,0.66,1.73,2.89,1.45,1.99,0.07,2.24,1.96,,
May,2.54,4.04,1.67,0.41,1.09,0.44,2.56,1.27,1.66,1.29,,
June,1.66,0.67,2.16,0.96,3.18,2.92,1.80,0.54,1.11,0.57,,
July,2.40,2.76,1.53,1.80,1.79,2.74,0.42,0.56,2.05,2.92,,
August,4.11,1.81,0.60,1.60,2.00,0.48,0.68,2.38,2.62,0.08,,
September,2.94,2.04,3.34,1.25,3.20,2.78,1.58,1.84,1.36,1.48,,
October,0.67,5.01,1.44,0.85,2.25,1.64,2.40,2.40,5.03,2.28,,
November,2.24,1.18,0.83,1.79,3.96,3.63,1.25,3.20,4.67,6.81,,
December,0.63,0.44,0.35,4.67,2.48,1.92,4.08,2.75,1.03,0.65,,
Total,23.47,23.53,17.68,18.48,26.29,24.40,26.96,18.06,28.12,24.82,,
Calc annual,23.47,23.53,17.68,18.48,26.29,24.40,26.96,18.06,28.12,24.82,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
