PENZANCE BOSPOTHENIS NEW MILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8690,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.65,3.40,,
February,,,,,,,,1.65,1.55,2.65,,
March,,,,,,,,2.40,4.05,,,
April,,,,,,,,1.40,1.40,-999.00,,
May,,,,,,,,1.35,1.45,3.35,,
June,,,,,,,,0.10,3.15,0.70,,
July,,,,,,,,1.60,5.10,4.40,,
August,,,,,,,,2.50,3.20,3.65,,
September,,,,,,,,4.40,,1.60,,
October,,,,,,,,3.40,4.65,6.15,,
November,,,,,,,,3.55,7.40,3.50,,
December,,,,,,,,3.90,4.45,2.90,,
Total,,,,,,,,,39.05,38.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.25,39.05,32.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,6.25,,
