"STRATHFIELD TURGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR102,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.11,1.83,0.69,2.31,3.13,2.55,0.45,2.03,0.72,2.74,,
February,1.10,0.11,1.28,3.51,2.06,0.18,0.49,2.43,1.21,2.72,,
March,1.28,2.07,1.04,0.37,1.32,1.44,3.02,4.02,0.93,0.76,,
April,1.70,1.09,0.83,0.12,2.08,1.71,0.48,1.23,1.52,2.63,,
May,2.18,3.18,1.13,1.01,1.66,0.60,0.33,0.26,2.09,0.94,,
June,2.76,1.12,1.91,0.80,2.43,0.66,2.91,2.38,1.97,1.29,,
July,3.44,2.60,2.77,2.08,3.93,4.03,0.86,1.37,0.39,0.45,,
August,2.31,3.81,3.82,1.66,2.56,1.77,1.73,1.96,1.16,0.20,,
September,0.75,1.79,2.76,1.43,2.42,2.16,5.05,2.08,1.04,1.87,,
October,1.16,7.97,4.32,3.17,4.58,3.69,2.57,0.97,3.76,2.44,,
November,1.62,2.49,2.13,2.09,5.36,5.12,1.21,1.09,2.86,4.30,,
December,0.85,3.81,1.04,3.80,2.61,2.28,3.65,3.48,2.65,1.34,,
Total,22.26,31.87,23.72,22.35,34.14,26.19,22.75,23.30,20.30,21.68,,
Calc annual,22.26,31.87,23.72,22.35,34.14,26.19,22.75,23.30,20.30,21.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
