"DUNFERMLINE (FORDELL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5474,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,3.77,3.28,,,,,,,,,
February,3.87,1.49,1.28,,,,,,,,,
March,2.79,1.78,2.01,,,,,,,,,
April,1.70,2.72,0.96,,,,,,,,,
May,3.23,2.12,4.35,,,,,,,,,
June,0.60,1.46,2.69,,,,,,,,,
July,3.77,2.88,1.61,,,,,,,,,
August,3.75,2.28,5.67,,,,,,,,,
September,1.08,2.93,2.65,,,,,,,,,
October,3.20,2.00,3.49,,,,,,,,,
November,1.97,0.33,1.22,,,,,,,,,
December,1.07,1.91,1.00,,,,,,,,,
Total,29.81,25.67,30.21,,,,,,,,,
Calc annual,29.81,25.67,30.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
