CHESTER HOOLE LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7265,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.91,1.34,1.31,3.85,1.19,1.60,1.11,3.44,,
February,,,1.21,2.10,1.95,0.15,0.83,2.10,1.73,1.26,,
March,,,1.26,0.79,0.99,2.71,3.64,2.20,1.05,1.15,,
April,,,1.46,0.55,1.49,1.70,1.12,1.61,1.16,2.66,,
May,,,2.75,1.60,2.56,1.74,0.29,1.37,4.19,2.25,,
June,,,2.90,1.36,2.45,3.27,2.50,2.38,3.59,2.42,,
July,,,2.33,2.47,3.47,4.82,3.07,0.52,0.73,2.32,,
August,,,3.44,3.14,4.30,2.33,2.77,2.73,4.63,2.42,,
September,,,2.85,1.93,0.69,1.30,3.67,3.64,1.05,2.72,,
October,,3.42,5.84,1.92,2.47,3.99,3.55,1.60,3.45,3.13,,
November,,1.29,1.79,1.24,1.67,3.22,1.22,1.58,1.12,1.31,,
December,,3.35,2.56,3.21,1.79,2.34,3.28,3.32,1.92,2.23,,
Total,,,31.30,21.65,25.14,31.42,27.13,24.65,25.73,27.31,,
Calc annual,0.00,8.06,31.30,21.65,25.14,31.42,27.13,24.65,25.73,27.31,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
