"THETFORD WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1456,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.66,1.57,2.73,2.60,1.63,2.70,1.53,2.38,2.44,2.47,,
February,1.99,1.60,1.61,0.74,1.39,2.32,4.34,0.81,1.02,2.68,,
March,0.84,2.62,2.37,1.93,3.70,1.38,3.12,2.12,0.63,2.31,,
April,2.36,1.44,0.51,1.82,0.85,0.86,2.96,1.68,2.56,2.31,,
May,3.12,0.74,1.68,2.23,1.17,1.80,2.32,0.69,2.16,0.42,,
June,1.46,2.96,2.74,1.98,2.87,0.91,2.46,1.87,0.78,1.46,,
July,3.12,0.59,4.04,0.76,2.25,4.03,1.33,2.37,3.87,3.07,,
August,1.87,0.85,9.16,1.39,0.85,1.83,3.09,4.40,1.61,2.47,,
September,0.92,2.33,2.44,0.82,0.90,1.27,1.79,2.47,6.26,0.97,,
October,1.62,2.23,2.21,2.77,2.71,1.09,2.33,3.55,2.12,1.64,,
November,2.71,3.75,2.86,2.51,2.29,2.21,2.61,1.92,2.11,1.90,,
December,3.75,3.48,2.64,0.63,5.67,3.40,2.75,0.89,3.11,4.23,,
Total,25.42,24.16,34.99,20.18,26.28,23.80,30.63,25.15,28.67,25.93,,
Calc annual,25.42,24.16,34.99,20.18,26.28,23.80,30.63,25.15,28.67,25.93,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
