"THETFORD (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1456,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.88,3.03,4.03,1.76,2.43,1.45,1.84,4.29,0.70,1.19,,
February,1.86,0.98,0.83,1.24,1.71,1.61,1.21,1.05,0.81,3.16,,
March,3.22,1.67,0.45,0.35,1.47,1.20,4.10,0.60,0.81,0.47,,
April,1.18,0.56,0.78,1.56,1.22,0.93,1.45,1.36,1.66,1.78,,
May,1.91,2.06,1.51,1.35,3.29,1.41,0.76,3.51,1.81,2.00,,
June,1.14,0.69,1.51,1.44,1.99,2.92,2.93,2.27,1.11,1.62,,
July,1.94,3.72,1.39,3.06,1.02,6.39,0.95,1.96,1.61,4.33,,
August,4.67,1.78,1.88,1.38,3.96,3.58,0.10,3.26,1.44,1.99,,
September,0.47,1.63,1.84,3.08,2.96,2.65,0.90,1.66,0.84,2.67,,
October,2.07,3.81,1.57,3.24,2.52,0.91,0.32,1.80,3.34,0.79,,
November,1.99,2.74,1.50,3.37,0.85,3.27,1.25,1.59,1.98,4.61,,
December,1.48,2.36,1.48,0.93,2.63,2.21,2.43,1.36,1.59,1.56,,
Total,23.81,25.03,18.77,22.76,26.05,28.53,18.24,24.71,17.70,26.17,,
Calc annual,23.81,25.03,18.77,22.76,26.05,28.53,18.24,24.71,17.70,26.17,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
