"NOTTINGHAM (COLWICK HILL RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2605,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.63,2.33,3.89,2.51,1.47,1.90,1.56,4.25,0.91,1.00,,
February,1.61,0.88,0.42,2.35,2.12,3.04,1.22,1.22,0.68,4.23,,
March,2.81,1.51,0.61,0.51,0.76,0.78,4.45,0.51,1.27,0.75,,
April,1.24,1.05,0.72,2.01,1.55,1.45,1.91,1.17,1.89,2.14,,
May,1.78,3.13,2.98,1.52,1.74,1.24,1.37,1.99,2.52,1.81,,
June,0.68,0.59,1.43,1.51,2.14,3.46,1.47,2.03,0.65,1.43,,
July,3.60,2.39,0.52,2.40,2.52,1.97,1.48,1.04,4.41,1.84,,
August,4.35,1.71,1.72,3.46,1.94,3.38,0.15,3.43,1.91,3.48,,
September,0.61,0.96,2.20,2.97,1.67,3.17,1.22,2.72,1.28,2.68,,
October,2.45,1.90,1.88,2.24,3.10,1.27,0.31,1.98,4.84,0.52,,
November,3.10,1.47,1.73,3.69,0.43,4.36,1.73,1.38,2.47,4.12,,
December,0.69,2.15,0.69,1.09,1.82,2.44,2.01,2.84,1.99,1.35,,
Total,25.56,20.07,18.79,26.26,21.26,28.46,18.88,24.56,24.82,25.35,,
Calc annual,25.55,20.07,18.79,26.26,21.26,28.46,18.88,24.56,24.82,25.35,,
Difference,0.01,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
