"BISHOPS CASTLE, MORE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.62,0.92,2.82,4.47,3.45,2.39,4.60,2.28,,,,
February,3.47,4.18,2.96,5.04,4.21,3.53,1.08,0.60,,,,
March,1.73,2.08,2.01,1.05,2.88,1.34,2.75,1.66,,,,
April,2.15,1.03,3.77,1.54,1.24,3.35,1.73,1.38,,,,
May,2.77,1.63,2.91,2.21,1.10,2.76,8.32,1.73,,,,
June,3.39,3.03,4.36,2.81,2.31,3.27,1.75,1.40,,,,
July,5.29,1.22,4.11,2.52,3.00,0.28,2.44,1.40,,,,
August,1.29,4.48,2.15,1.37,2.07,4.54,1.32,2.57,,,,
September,2.76,1.82,2.36,5.29,1.40,3.68,2.41,2.93,,,,
October,5.48,3.45,5.25,3.63,2.25,5.50,5.08,3.60,,,,
November,2.78,3.90,5.06,4.61,1.60,2.77,2.57,2.66,,,,
December,4.19,3.39,3.74,1.22,2.71,1.20,4.58,2.76,,,,
Total,35.92,31.13,41.50,35.76,28.22,34.61,38.63,24.97,,,,
Calc annual,35.92,31.13,41.50,35.76,28.22,34.61,38.63,24.97,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
