"MORE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2276,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,,,
February,,,,,,,,,,7.00,,
March,,,,,,,,,,1.33,,
April,,,,,,,,,,1.33,,
May,,,,,,,,,,3.98,,
June,,,,,,,,,,0.82,,
July,,,,,,,,,,0.76,,
August,,,,,,,,,,1.12,,
September,,,,,,,,,,6.11,,
October,,,,,,,,,,1.91,,
November,,,,,,,,,,2.65,,
December,,,,,,,,,,4.30,,
Total,,,,,,,,,32.00,31.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.00,0.00,,
