"BISHOPS CASTLE (MORE RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2276,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.00,3.65,,,,,,,,,,
February,2.85,0.18,,,,,,,,,,
March,0.42,2.64,,,,,,,,,,
April,3.14,3.62,,,,,,,,,,
May,4.29,3.95,,,,,,,,,,
June,3.68,0.80,,,,,,,,,,
July,2.63,4.82,,,,,,,,,,
August,5.25,1.32,,,,,,,,,,
September,2.58,2.20,,,,,,,,,,
October,0.86,4.98,,,,,,,,,,
November,5.19,2.35,,,,,,,,,,
December,0.94,1.60,,,,,,,,,,
Total,33.83,32.11,,,,,,,,,,
Calc annual,33.83,32.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
