ETCHINGHAM SHOYSWELL MANOR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7765,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.70,2.66,,,,,,,,,
February,,1.50,2.68,,,,,,,,,
March,,2.87,5.26,,,,,,,,,
April,,1.51,0.14,,,,,,,,,
May,,1.29,0.81,,,,,,,,,
June,,2.32,3.88,,,,,,,,,
July,,0.61,1.24,,,,,,,,,
August,,2.51,8.15,,,,,,,,,
September,,2.52,2.31,,,,,,,,,
October,,6.90,6.31,,,,,,,,,
November,,6.55,3.07,,,,,,,,,
December,,7.72,6.23,,,,,,,,,
Total,,38.00,42.74,,,,,,,,,
Calc annual,0.00,38.00,42.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
