"LONG MELFORD (WESTGATE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1339/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.74,2.85,3.80,1.47,1.81,1.33,1.60,3.29,0.92,1.20,,
February,2.00,1.15,0.88,1.14,1.45,1.79,1.39,1.17,0.98,2.77,,
March,3.25,1.90,0.91,0.58,1.03,1.07,4.02,0.81,0.72,0.45,,
April,1.34,0.86,1.15,1.46,0.98,0.73,1.61,1.29,1.75,1.33,,
May,1.90,2.00,0.92,1.11,2.73,1.38,0.63,2.10,2.15,1.43,,
June,0.72,0.43,2.04,1.60,2.39,2.60,3.07,1.84,0.88,1.08,,
July,2.04,3.26,1.40,2.17,1.59,5.94,2.28,1.24,0.96,2.29,,
August,3.89,2.01,1.13,1.78,2.20,4.05,0.12,3.58,1.29,2.14,,
September,0.28,2.34,1.68,3.71,2.92,3.00,1.29,1.32,0.55,3.04,,
October,1.88,4.27,1.57,3.48,2.33,2.71,0.12,1.52,4.39,0.48,,
November,2.13,2.71,2.03,3.54,0.51,3.03,1.23,1.76,1.95,3.46,,
December,1.31,2.43,1.54,1.08,2.85,2.48,2.86,1.46,1.40,1.37,,
Total,22.48,26.21,19.05,23.12,22.79,30.11,20.22,21.38,17.94,21.04,,
Calc annual,22.48,26.21,19.05,23.12,22.79,30.11,20.22,21.38,17.94,21.04,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
