"USHAW COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3541,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.66,2.01,3.64,0.95,4.09,1.40,2.14,-999.00,0.71,2.03,,
February,6.35,2.10,0.94,2.12,1.65,0.32,4.44,1.11,0.69,3.54,,
March,2.81,1.46,0.64,0.34,0.72,1.32,5.38,0.68,1.40,0.97,,
April,0.76,1.09,1.21,1.87,1.40,1.39,3.35,1.32,1.59,1.89,,
May,1.38,2.07,2.61,1.90,2.94,1.97,2.27,1.48,0.75,1.56,,
June,0.47,1.19,1.18,1.82,2.03,1.25,1.93,3.53,1.05,0.92,,
July,0.97,2.79,1.35,3.32,2.03,3.10,2.38,2.00,2.41,4.21,,
August,2.60,2.08,4.07,1.36,3.05,2.90,0.34,4.20,1.93,5.00,,
September,0.48,2.97,3.25,5.72,2.13,4.70,1.45,4.30,1.19,4.49,,
October,3.49,2.29,1.80,3.16,3.95,1.23,0.68,1.80,3.01,0.94,,
November,3.70,0.70,2.20,5.30,1.07,5.79,2.04,1.50,4.45,5.99,,
December,0.35,1.98,1.29,1.45,1.45,2.51,1.61,2.20,2.54,2.59,,
Total,27.02,22.73,24.18,29.31,26.51,27.88,28.01,32.74,21.72,34.13,,
Calc annual,27.02,22.73,24.18,29.31,26.51,27.88,28.01,24.12,21.72,34.13,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,8.62,0.00,0.00,,
