"REEPHAM WHITWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1484,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.08,0.61,,
February,,,,,,,,,1.97,1.57,,
March,,,,,,,,,1.93,1.01,,
April,,,,,,,,,1.73,2.16,,
May,,,,,,,,,0.90,2.74,,
June,,,,,,,,,1.24,0.90,,
July,,,,,,,,,3.61,2.55,,
August,,,,,,,,,3.29,3.68,,
September,,,,,,,,,1.79,2.88,,
October,,,,,,,,,1.94,3.07,,
November,,,,,,,,,2.26,1.48,,
December,,,,,,,,,1.17,1.45,,
Total,,,,,,,,,22.91,24.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.91,24.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
