"DUNDEE WESTFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2982,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,1.14,,,,,,,,,,
February,2.81,4.00,,,,,,,,,,
March,2.07,3.04,,,,,,,,,,
April,2.41,0.66,,,,,,,,,,
May,0.51,0.69,,,,,,,,,,
June,1.48,2.56,,,,,,,,,,
July,2.02,2.63,,,,,,,,,,
August,0.55,3.98,,,,,,,,,,
September,2.56,4.34,,,,,,,,,,
October,1.28,4.53,,,,,,,,,,
November,2.65,3.15,,,,,,,,,,
December,2.03,1.50,,,,,,,,,,
Total,21.05,32.22,,,,,,,,,,
Calc annual,21.05,32.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
