"OAKWORTH OLDFIELD FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3289,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.26,2.00,5.26,4.41,4.03,7.75,5.14,2.64,3.14,5.40,,
February,5.25,5.91,2.29,2.19,3.83,5.59,5.60,0.65,7.32,1.64,,
March,1.05,2.21,5.59,6.16,5.93,1.16,3.09,2.95,1.60,4.99,,
April,4.10,2.53,1.08,4.59,2.08,2.12,3.73,1.76,1.23,2.30,,
May,3.52,1.56,3.24,3.26,2.00,2.22,3.04,2.28,2.69,2.38,,
June,3.29,4.84,7.44,2.09,2.06,0.90,2.73,2.37,2.22,1.59,,
July,4.18,0.39,5.28,1.30,3.82,4.64,3.61,1.61,5.05,2.61,,
August,5.59,2.48,7.12,1.55,2.06,5.21,3.31,6.59,2.96,3.57,,
September,0.37,3.82,2.53,1.52,3.16,1.11,2.84,2.12,11.17,2.03,,
October,4.43,4.08,4.61,2.32,2.43,1.54,9.76,8.11,3.39,2.66,,
November,4.88,4.80,3.49,5.20,7.19,2.20,4.10,5.30,2.77,3.98,,
December,6.46,7.36,5.62,3.34,7.80,8.16,4.19,2.04,8.00,7.85,,
Total,48.38,41.98,53.55,37.93,46.39,42.60,51.14,38.42,51.54,41.00,,
Calc annual,48.38,41.98,53.55,37.93,46.39,42.60,51.14,38.42,51.54,41.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
