SHREWSBURY (COPTHORNE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2299,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.48,2.83,1.37,2.57,0.99,2.94,2.19,,,,,
February,2.16,0.12,2.21,0.17,2.69,1.70,3.41,,,,,
March,0.35,2.16,1.94,1.18,0.83,1.53,1.69,,,,,
April,3.59,3.75,0.85,2.25,2.80,1.48,1.84,,,,,
May,4.73,4.06,1.21,1.36,0.75,1.05,1.20,,,,,
June,3.87,0.93,2.84,1.36,1.61,2.89,0.89,,,,,
July,2.54,4.58,2.18,1.69,0.55,3.85,1.84,,,,,
August,5.07,1.29,1.19,2.26,1.44,0.49,1.58,,,,,
September,2.37,1.75,1.03,1.26,3.29,4.69,1.65,,,,,
October,0.77,3.75,4.92,1.88,4.27,1.60,3.13,,,,,
November,3.80,1.09,0.70,1.67,4.34,1.94,1.47,,,,,
December,1.25,0.80,0.55,3.19,2.47,2.46,2.43,,,,,
Total,31.98,27.11,20.99,20.84,26.03,26.62,23.32,,,,,
Calc annual,31.98,27.11,20.99,20.84,26.03,26.62,23.32,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
