SHREWSBURY (COPTHORNE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2288/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.66,5.15,,,
February,,,,,,,,0.43,1.17,,,
March,,,,,,,,0.28,1.43,,,
April,,,,,,,,0.13,1.61,,,
May,,,,,,,,1.64,0.92,,,
June,,,,,,,,1.97,1.33,,,
July,,,,,,,,1.68,4.55,,,
August,,,,,,,,3.64,2.11,,,
September,,,,,,,,1.33,0.60,,,
October,,,,,,,,3.24,2.79,,,
November,,,,,,,,3.18,3.58,,,
December,,,,,,,,2.30,2.08,,,
Total,,,,,,,,22.48,27.32,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.48,27.32,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,,
