"BUXTON (HURDLOW TOP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2674,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.81,6.38,3.46,6.52,4.35,6.41,8.77,9.26,8.92,4.50,,
February,5.22,0.22,4.39,0.10,9.13,3.18,8.85,3.91,4.70,3.39,,
March,0.26,3.14,3.95,3.65,2.73,4.27,4.22,1.89,4.58,4.59,,
April,5.48,4.42,2.12,4.00,5.18,2.58,4.75,0.84,3.21,4.49,,
May,2.92,5.37,2.31,3.36,0.63,0.38,4.43,5.14,1.98,1.19,,
June,6.76,1.79,1.63,2.02,5.67,5.39,1.24,5.57,3.73,1.61,,
July,5.37,4.00,3.42,3.05,2.85,8.16,5.24,7.08,10.54,5.99,,
August,8.11,1.92,1.66,3.51,0.52,3.26,1.90,3.19,3.27,2.98,,
September,3.57,3.90,1.25,5.02,8.89,10.98,1.34,3.00,1.60,5.02,,
October,1.90,7.00,6.85,6.96,11.08,8.03,3.63,9.83,5.83,4.80,,
November,6.83,7.00,3.86,3.50,8.53,7.58,2.95,8.39,9.87,13.22,,
December,2.50,2.19,0.35,10.51,6.11,6.99,4.27,7.39,4.54,7.40,,
Total,55.73,47.33,35.25,52.20,65.67,67.21,51.59,65.49,62.77,59.18,,
Calc annual,55.73,47.33,35.25,52.20,65.67,67.21,51.59,65.49,62.77,59.18,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
