"NORTHALLERTON (BROMPTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3441,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,1.54,2.03,1.33,1.97,3.25,2.97,2.13,3.89,1.54,,
February,1.51,0.95,3.78,0.44,2.67,3.02,3.35,1.10,1.34,1.18,,
March,1.00,1.72,1.91,1.40,0.94,1.62,2.69,0.12,1.92,2.56,,
April,3.96,1.39,0.98,2.85,3.10,1.20,3.11,0.12,1.00,1.37,,
May,2.67,4.10,2.26,1.23,0.97,1.39,2.52,3.11,1.69,0.81,,
June,3.97,0.88,1.95,2.07,3.33,5.68,1.53,2.12,2.49,1.19,,
July,3.82,4.68,2.20,2.50,0.47,3.24,1.10,2.09,3.18,3.38,,
August,4.23,1.96,0.30,2.10,2.41,2.12,1.06,3.04,2.26,0.59,,
September,4.12,2.42,1.78,1.92,5.22,2.51,1.15,1.93,1.51,1.13,,
October,1.18,3.49,3.67,2.83,3.58,1.50,1.51,3.56,3.58,2.73,,
November,3.42,1.43,2.97,1.62,4.01,2.35,2.11,3.21,2.25,3.06,,
December,0.87,1.08,1.23,4.28,2.20,1.93,3.21,3.51,1.58,2.17,,
Total,32.67,25.64,25.06,24.57,30.87,29.81,26.31,26.04,26.69,21.71,,
Calc annual,32.67,25.64,25.06,24.57,30.87,29.81,26.31,26.04,26.69,21.71,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
