"OUNDLE PILTON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2078,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.27,0.72,1.61,2.44,2.06,1.31,2.89,1.83,0.83,1.29,,
February,2.42,2.78,1.70,3.00,0.57,2.64,0.13,0.62,1.59,1.55,,
March,1.21,1.34,1.28,1.05,1.03,1.04,2.00,1.56,2.56,1.90,,
April,1.72,1.19,2.99,2.69,1.59,1.76,2.05,1.48,2.28,2.97,,
May,1.62,0.52,1.81,1.44,1.35,2.23,4.64,2.02,0.88,4.27,,
June,2.81,2.44,2.38,3.54,0.67,2.56,1.07,1.37,2.06,0.75,,
July,6.45,3.02,4.25,3.55,3.30,0.40,4.47,0.76,5.23,2.05,,
August,1.09,5.10,2.15,0.99,1.95,4.77,1.82,0.95,1.94,2.02,,
September,4.71,2.49,2.78,5.49,1.50,3.20,1.53,1.62,1.79,2.18,,
October,6.00,3.18,4.94,1.82,1.02,5.10,3.73,2.17,0.58,3.19,,
November,1.53,2.80,3.49,4.10,1.24,3.44,2.84,1.91,3.29,0.81,,
December,2.51,2.82,3.85,1.28,1.77,0.77,3.73,1.00,1.44,1.48,,
Total,32.34,28.40,33.23,31.39,18.05,29.22,30.90,17.29,24.47,24.46,,
Calc annual,32.34,28.40,33.23,31.39,18.05,29.22,30.90,17.29,24.47,24.46,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
