"STIRLING ( NORTH THIRD RESERVOIR ) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5354,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,-999.00,7.92,6.40,7.80,6.60,4.20,,
February,,,,,-999.00,4.40,2.50,7.10,6.40,6.45,,
March,,,,,-999.00,3.70,5.50,5.80,1.85,4.25,,
April,,,,,-999.00,1.55,9.45,3.95,5.04,4.70,,
May,,,,,-999.00,2.30,4.50,2.35,2.53,2.05,,
June,,,,,-999.00,4.40,5.10,6.20,1.04,1.85,,
July,,,,,-999.00,4.70,4.30,4.95,2.57,6.75,,
August,,,,,-999.00,4.60,0.05,11.80,6.59,6.40,,
September,,,,,6.75,7.85,5.90,7.95,2.05,10.65,,
October,,,,,8.30,1.00,3.20,7.15,6.25,5.30,,
November,,,,,0.70,8.50,7.80,4.90,5.30,3.75,,
December,,,,,4.95,6.10,2.65,9.35,10.05,2.25,,
Total,,,,,-999.00,57.02,57.35,79.30,56.27,58.60,,
Calc annual,0.00,0.00,0.00,0.00,20.70,57.02,57.35,79.30,56.27,58.60,,
Difference,NaN,NaN,NaN,NaN,-1019.70,0.00,0.00,-0.00,0.00,0.00,,
