"HASTINGS (HALTON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,544,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.66,2.41,4.78,1.91,2.23,2.56,2.28,4.03,1.28,1.23,,
February,2.62,0.65,1.52,1.13,1.75,3.07,1.34,1.37,1.09,4.17,,
March,2.44,3.37,0.41,0.05,0.89,1.68,6.85,0.53,1.04,1.25,,
April,1.03,1.34,1.29,1.57,1.08,2.00,2.09,0.92,1.39,2.05,,
May,1.87,2.34,1.97,0.62,1.59,2.60,1.88,1.62,1.65,1.30,,
June,1.79,0.12,1.46,1.20,0.70,1.78,3.08,1.71,0.62,1.17,,
July,3.27,2.30,1.89,2.02,3.16,3.40,3.14,2.22,1.07,2.18,,
August,4.14,2.51,1.52,2.86,1.18,5.27,0.00,3.12,1.11,4.00,,
September,0.24,2.66,2.14,2.68,1.89,2.57,1.28,2.77,2.13,2.70,,
October,1.15,2.97,1.93,4.18,2.21,2.18,0.22,1.33,8.67,1.44,,
November,4.10,2.50,2.30,5.53,0.36,3.97,1.54,2.28,3.80,5.92,,
December,1.59,3.06,2.37,1.91,3.62,3.17,2.99,2.25,1.96,2.77,,
Total,28.90,26.23,23.58,25.66,20.66,34.25,26.69,24.15,25.81,30.18,,
Calc annual,28.90,26.23,23.58,25.66,20.66,34.25,26.69,24.15,25.81,30.18,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
