"EAGLESHAM ( DUNWAN RES. ) NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5276/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.90,7.20,6.20,8.15,3.50,6.30,3.70,8.65,8.10,4.00,,
February,3.50,1.75,7.10,2.80,10.50,4.30,0.65,6.00,7.50,6.10,,
March,4.15,2.60,3.75,0.58,4.73,3.80,3.30,5.65,3.20,4.60,,
April,2.60,2.50,4.18,4.10,2.20,2.70,8.10,4.75,6.60,4.84,,
May,4.20,3.10,4.80,4.80,5.70,0.89,3.80,1.15,3.00,1.72,,
June,1.30,2.25,4.70,5.00,5.10,3.45,3.15,7.10,0.95,2.80,,
July,4.50,5.00,2.81,3.80,3.31,5.10,3.80,5.10,2.50,5.80,,
August,7.00,6.50,7.40,6.00,2.09,3.50,0.03,7.70,5.10,7.00,,
September,2.20,7.30,4.20,7.90,6.00,10.20,6.90,9.55,1.95,12.80,,
October,4.50,8.80,10.50,7.20,8.80,0.62,2.90,7.91,6.45,4.50,,
November,3.15,0.95,3.90,9.30,1.10,6.80,8.90,5.10,6.30,4.75,,
December,3.70,7.50,3.72,6.50,3.40,5.80,4.10,6.80,12.30,2.10,,
Total,42.70,55.45,63.26,66.13,56.43,53.46,49.33,75.46,63.95,61.01,,
Calc annual,42.70,55.45,63.26,66.13,56.43,53.46,49.33,75.46,63.95,61.01,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
