"HARTLIP SITTINGBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1367,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,,,2.31,0.96,,
February,,,,,,,,,3.62,2.53,,
March,,,,,,,,,3.50,1.09,,
April,,,,,,,,,5.00,3.04,,
May,,,,,,,,,0.43,2.28,,
June,,,,,,,,,2.75,0.52,,
July,,,,,,,,,2.53,1.68,,
August,,,,,,,,,4.46,0.46,,
September,,,,,,,,,3.96,3.53,,
October,,,,,,,,,6.76,5.78,,
November,,,,,,,,,2.18,0.96,,
December,,,,,,,,,2.87,4.34,,
Total,,,,,,,,,40.37,27.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.37,27.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
