"SITTINGBOURNE, HARTLIP PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1367,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.55,0.92,,,,
February,,,,,,,0.52,0.45,,,,
March,,,,,,,1.12,2.07,,,,
April,,,,,,,1.89,2.00,,,,
May,,,,,,,2.04,2.13,,,,
June,,,,,,,0.30,1.35,,,,
July,,,,,,,1.72,0.93,,,,
August,,,,,,,2.71,2.12,,,,
September,,,,,,,1.09,3.35,,,,
October,,,,,,,2.25,1.46,,,,
November,,,,,,,2.52,4.92,,,,
December,,,,,,,4.54,1.67,,,,
Total,,,,,,,25.25,23.37,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.25,23.37,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
