"GRIMBOCAR NO. 90",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2690/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,5.00,5.84,8.06,5.92,7.16,3.81,10.93,3.34,3.48,,
February,5.41,2.15,4.46,3.65,6.21,9.70,4.25,4.12,3.31,7.17,,
March,6.47,2.26,2.03,0.92,1.51,2.08,7.77,1.75,2.15,2.19,,
April,2.68,2.42,3.31,2.95,2.61,1.76,4.37,2.76,5.04,5.35,,
May,3.46,3.92,3.34,4.04,3.58,2.42,3.74,1.22,2.60,2.42,,
June,1.46,0.91,3.09,3.37,4.32,4.34,2.91,5.49,0.85,2.05,,
July,3.96,5.02,2.09,3.98,1.68,3.95,2.54,2.07,2.46,2.73,,
August,5.81,3.70,4.08,3.54,2.51,4.43,0.53,4.97,3.06,3.95,,
September,0.47,3.08,5.11,5.32,2.59,6.23,2.00,2.60,1.80,6.44,,
October,5.61,5.90,2.39,4.94,8.64,1.48,1.04,2.65,4.55,2.36,,
November,4.08,1.76,5.11,8.04,0.56,10.35,7.61,2.69,7.25,7.10,,
December,3.47,4.09,2.08,4.54,3.53,5.15,6.62,4.36,9.70,3.41,,
Total,47.10,40.21,42.93,53.35,43.66,59.05,47.19,45.61,46.11,48.65,,
Calc annual,47.10,40.21,42.93,53.35,43.66,59.05,47.19,45.61,46.11,48.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
