"DISLEY (HIGHER STONERIDGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2733/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.04,2.70,2.79,3.51,4.34,4.74,2.00,,
February,,,,0.26,4.18,2.50,6.06,1.21,2.62,1.83,,
March,,,,2.85,1.47,1.77,2.07,1.28,1.94,2.53,,
April,,,,1.80,2.43,1.18,3.41,0.33,2.28,2.50,,
May,,,,2.54,0.68,0.42,1.97,3.36,1.47,1.52,,
June,,,,4.02,3.66,2.81,1.76,4.00,2.60,1.45,,
July,,,,2.52,1.56,4.94,4.06,4.85,7.37,4.69,,
August,,,,2.66,2.10,1.60,0.83,2.90,1.55,1.69,,
September,,,,3.56,5.78,4.30,1.37,2.57,1.13,3.55,,
October,,,,5.42,6.31,4.56,2.02,6.26,2.16,3.72,,
November,,,,1.41,4.74,3.74,1.60,4.71,5.51,6.92,,
December,,,0.34,4.87,3.40,3.78,2.99,4.35,2.28,3.50,,
Total,,,,34.95,39.01,34.39,31.65,40.16,35.65,35.90,,
Calc annual,0.00,0.00,0.34,34.95,39.01,34.39,31.65,40.16,35.65,35.90,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
