"MULL (ULVA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5450,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.10,9.21,5.43,7.45,6.73,3.35,9.97,9.78,4.14,1.45,,
February,6.84,0.30,5.51,2.00,6.88,3.58,4.61,4.76,6.84,3.22,,
March,1.12,4.48,3.39,3.38,2.98,4.59,1.69,7.76,4.62,4.15,,
April,2.99,5.12,4.76,4.63,3.20,0.93,3.34,0.98,1.88,2.99,,
May,3.75,1.83,2.23,4.72,1.47,4.35,2.81,2.99,2.38,2.96,,
June,4.93,2.57,3.48,3.69,3.37,2.75,4.17,7.39,2.46,2.35,,
July,5.07,4.59,5.97,4.14,4.26,5.25,5.02,5.98,5.79,5.40,,
August,1.44,4.89,8.24,5.24,7.74,3.71,3.82,2.96,2.06,4.86,,
September,3.19,6.73,2.00,8.42,8.19,5.06,5.79,6.38,3.91,6.73,,
October,5.86,11.03,8.08,10.10,10.11,6.88,3.79,10.50,1.72,8.80,,
November,10.63,6.66,4.25,2.87,9.38,4.92,2.31,11.06,7.36,8.94,,
December,6.98,6.93,3.79,7.71,3.76,9.12,3.02,8.33,4.36,8.69,,
Total,62.90,64.34,57.13,64.35,68.07,54.49,50.34,78.87,47.52,60.54,,
Calc annual,62.90,64.34,57.13,64.35,68.07,54.49,50.34,78.87,47.52,60.54,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
