"HAMILTON (WELLHALL ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5200,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.05,7.17,4.32,5.24,1.79,4.35,3.68,6.48,3.74,2.40,,
February,3.26,0.00,2.59,0.48,3.60,1.89,3.65,1.43,4.82,1.11,,
March,1.01,1.94,2.32,2.39,2.28,2.20,0.99,3.02,3.82,3.50,,
April,1.70,3.40,1.35,2.91,2.82,1.08,1.52,0.31,1.47,2.35,,
May,3.20,2.31,2.06,2.21,0.65,1.10,1.32,3.40,0.84,0.81,,
June,5.00,1.04,2.01,2.62,3.93,1.52,2.02,3.38,2.18,0.76,,
July,3.45,2.85,3.77,1.69,1.05,4.74,2.68,3.17,2.79,4.61,,
August,2.32,0.89,2.56,3.55,1.83,1.81,3.53,2.63,2.15,1.52,,
September,1.18,4.28,0.99,3.56,4.51,3.80,2.32,2.93,1.25,3.87,,
October,3.75,4.94,3.07,5.67,7.81,3.82,3.58,8.94,1.85,3.15,,
November,6.29,3.38,1.27,0.76,5.08,3.58,0.74,6.61,7.16,4.63,,
December,3.94,9.13,0.60,3.54,1.63,5.16,2.01,2.30,2.09,4.06,,
Total,38.15,41.33,26.91,34.62,36.98,35.05,28.04,44.60,34.16,32.77,,
Calc annual,38.15,41.33,26.91,34.62,36.98,35.05,28.04,44.60,34.16,32.77,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
