"DERBY WEST HALLAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4008,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.39,0.71,3.43,2.08,1.71,2.92,,,,,,
February,1.60,1.37,2.80,0.76,1.66,1.07,,,,,,
March,1.84,1.21,1.76,2.05,1.10,0.64,,,,,,
April,0.99,3.95,2.24,0.85,1.33,0.63,,,,,,
May,0.68,2.03,1.82,2.92,1.18,1.83,,,,,,
June,1.39,5.49,4.73,2.34,0.75,2.64,,,,,,
July,2.32,3.72,4.04,2.64,1.13,5.43,,,,,,
August,1.21,1.16,2.90,3.42,2.56,2.97,,,,,,
September,0.94,5.21,3.34,1.58,2.69,3.49,,,,,,
October,4.43,2.40,4.10,2.13,1.55,4.65,,,,,,
November,2.02,1.23,2.88,2.12,2.66,3.24,,,,,,
December,2.24,1.26,3.15,0.28,1.64,1.17,,,,,,
Total,21.05,29.74,37.19,23.17,19.96,30.68,,,,,,
Calc annual,21.05,29.74,37.19,23.17,19.96,30.68,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
