"WEST HALLAM, DERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4008,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,2.27,1.19,2.71,1.56,2.71,,
February,,,,,,1.95,2.36,1.94,2.46,2.18,,
March,,,,,,0.98,1.95,1.96,2.11,1.97,,
April,,,,,,1.44,1.05,2.99,1.82,1.71,,
May,,,,,,3.21,1.74,1.96,1.87,4.24,,
June,,,,,,1.83,4.06,2.08,0.49,1.26,,
July,,,,,,3.48,3.22,2.24,0.31,0.70,,
August,,,,,,5.58,4.91,4.11,3.80,1.59,,
September,,,,,,0.19,4.56,2.76,2.05,5.33,,
October,,,,,,5.46,2.92,3.32,2.99,1.42,,
November,,,,,,1.88,3.11,1.13,1.17,1.98,,
December,,,,,,0.80,2.02,1.50,7.25,3.83,,
Total,,,,,,29.07,33.09,28.70,27.88,28.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.07,33.09,28.70,27.88,28.92,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
