TUXFORD GRAMMAR SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7237,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.18,0.70,2.60,2.18,2.77,1.84,2.80,2.17,0.86,,,
February,1.80,4.32,0.74,3.02,1.63,2.62,0.27,0.65,0.82,,,
March,1.13,2.40,1.79,0.84,1.55,0.94,3.35,1.42,2.46,,,
April,2.22,0.80,3.04,2.58,1.40,1.94,1.80,1.11,1.32,,,
May,1.56,2.15,2.68,1.41,0.47,1.49,5.96,1.37,0.96,,,
June,3.81,1.82,2.68,3.54,0.73,3.22,0.53,0.36,1.26,,,
July,5.77,1.48,2.52,4.83,3.66,0.29,2.60,1.67,4.81,,,
August,1.45,5.51,2.50,1.92,1.85,2.60,1.43,0.50,2.20,,,
September,4.75,1.70,2.12,5.30,1.31,2.64,0.97,2.35,1.28,,,
October,6.23,2.61,5.48,2.99,0.64,5.03,4.42,1.22,0.38,,,
November,2.60,2.03,3.19,2.51,1.06,2.34,1.67,3.19,3.26,,,
December,2.32,2.57,4.84,1.01,1.34,0.77,3.51,0.74,1.83,,,
Total,33.82,28.09,34.18,32.13,18.41,25.72,29.31,16.75,21.44,,,
Calc annual,33.82,28.09,34.18,32.13,18.41,25.72,29.31,16.75,21.44,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
